hsa-mir-96-5p,"carcinoma, lung, non-small-cell"
hsa-mir-92a-3p,vascular disease [unspecific]
hsa-mir-34a-5p,systemic lupus erythematosus
hsa-mir-34b-5p,systemic lupus erythematosus
hsa-mir-1-3p,sepsis
hsa-let-7b-5p,glioblastoma
hsa-mir-200a-5p,"squamous cell carcinoma, head and neck"
hsa-mir-29a-5p,bladder neoplasms
hsa-mir-125b-5p,"squamous cell carcinoma, laryngeal or hypopharyngeal"
hsa-mir-92b-5p,ovarian neoplasms
hsa-mir-92b-5p,colorectal carcinoma
hsa-mir-296-5p,nasal cavity inverting papilloma
hsa-mir-24-3p,blood coagulation disorders
hsa-mir-548f-5p,leukemia
hsa-mir-375-5p,oral neoplasms
hsa-mir-424-5p,early-stage colon adenocarcinoma
hsa-mir-548am-5p,early-stage colon adenocarcinoma
hsa-mir-548c-5p,early-stage colon adenocarcinoma
hsa-mir-548i,early-stage colon adenocarcinoma
hsa-mir-661,"carcinoma, lung, non-small-cell"
hsa-mir-613,glioblastoma
hsa-mir-18a-5p,endomyocardial fibrosis
hsa-mir-124-5p,neuroinflammation
hsa-mir-146a-5p,neuroinflammation
hsa-mir-21-5p,neuroinflammation
hsa-mir-223-5p,neuroinflammation
hsa-mir-27b-5p,neuroinflammation
hsa-mir-326,neuroinflammation
hsa-mir-141-5p,"carcinoma, colon"
hsa-mir-96-5p,"adenocarcinoma, colon"
hsa-mir-34a-5p,hearing loss
hsa-mir-135b-5p,neoplasms [unspecific]
hsa-mir-182-5p,neoplasms [unspecific]
hsa-mir-622,neoplasms [unspecific]
hsa-mir-33b-5p,asthma
hsa-mir-29c-5p,lung fibrosis
hsa-mir-223-5p,traumatic brain injury
hsa-let-7a-5p,multiple myeloma
hsa-mir-1275,"carcinoma, hepatocellular"
hsa-mir-155-5p,neuronal apoptosis-related diseases
hsa-mir-140-5p,autism spectrum disorder
hsa-mir-205-5p,heart failure
hsa-mir-30a-5p,stroke
hsa-mir-214-5p,sepsis
hsa-mir-223-5p,chronic hepatitis c
hsa-mir-24-3p,chronic hepatitis c
hsa-mir-143-5p,infection [unspecific]
hsa-mir-194-5p,rectum adenocarcinoma
hsa-mir-449a,colon neoplasms
hsa-mir-200b-5p,retinal vascular disease
hsa-mir-200c-5p,retinal vascular disease
hsa-mir-193b-5p,liposarcoma
hsa-mir-15a-5p,heart valve disease
hsa-mir-29a-5p,heart valve disease
hsa-mir-124-5p,alzheimer disease
hsa-mir-222-5p,"squamous cell carcinoma, skin or unspecific"
hsa-mir-223-5p,lung injury [unspecific]
hsa-mir-181b-5p,sepsis
hsa-let-7d-5p,"squamous cell carcinoma, head and neck"
hsa-mir-139-5p,"squamous cell carcinoma, head and neck"
hsa-mir-17-5p,"squamous cell carcinoma, head and neck"
hsa-mir-211-5p,"squamous cell carcinoma, head and neck"
hsa-mir-381-5p,glioma
hsa-mir-215-5p,"carcinoma, hepatocellular"
hsa-mir-138-5p,"squamous cell carcinoma, oral"
hsa-mir-675-5p,dental enamel hypoplasia
hsa-mir-1224-5p,leukemia
hsa-mir-30d-5p,mesothelioma
hsa-mir-145-5p,myocardial infarction
hsa-mir-7-5p,"leukemia, myeloid, chronic"
hsa-mir-181a-5p,melanoma
hsa-mir-181b-5p,cystic fibrosis
hsa-mir-27b-5p,brain disease [unspecific]
hsa-let-7i-5p,infection [unspecific]
hsa-mir-196a-1-3p,ovarian neoplasms
hsa-mir-124-5p,neuroblastoma
hsa-mir-9-5p,"squamous cell carcinoma, oral"
hsa-mir-15a-5p,laryngeal neoplasms
hsa-mir-155-5p,allergic asthma
hsa-mir-676-5p,hypohidrotic ectodermal dysplasia
hsa-mir-132-5p,salivary gland neoplasms
hsa-mir-17-5p,salivary gland neoplasms
hsa-mir-195-5p,salivary gland neoplasms
hsa-mir-221-5p,salivary gland neoplasms
hsa-mir-210-5p,stroke
hsa-mir-17-5p,allergy
hsa-mir-145-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-146a-5p,status epilepticus
hsa-mir-223-5p,hepatitis [unspecific]
hsa-mir-21-5p,salivary gland disease
hsa-mir-221-5p,leukemia
hsa-mir-503-5p,bladder neoplasms
hsa-let-7b-5p,alzheimer disease
hsa-mir-133a-5p,asthma
hsa-mir-106b-5p,multiple sclerosis
hsa-mir-132-5p,multiple sclerosis
hsa-mir-15a-5p,multiple sclerosis
hsa-mir-19b-3p,multiple sclerosis
hsa-mir-19b-1-5p,multiple sclerosis
hsa-mir-29b-3p,multiple sclerosis
hsa-mir-31-5p,multiple sclerosis
hsa-mir-340-5p,multiple sclerosis
hsa-mir-363-5p,multiple sclerosis
hsa-mir-211-5p,cone dystrophy
hsa-mir-10a-5p,alzheimer disease
hsa-mir-130a-5p,colon neoplasms
hsa-mir-21-5p,liver injury
hsa-mir-128-3p,asthma
hsa-mir-744-5p,asthma
hsa-mir-27b-5p,endometriosis
hsa-mir-124-5p,"carcinoma, pancreatic"
hsa-mir-30a-5p,"squamous cell carcinoma, esophageal"
hsa-mir-144-5p,melanoma
hsa-mir-155-5p,crohn disease
hsa-mir-144-5p,anemia
hsa-mir-21-5p,allergic contact dermatitis
hsa-mir-106b-5p,cholangiocarcinoma
hsa-mir-16-5p,coronary artery disease
hsa-mir-15a-5p,mitochondrial metabolism disease
hsa-mir-214-5p,mitochondrial metabolism disease
hsa-mir-181b-5p,"adenocarcinoma, lung"
hsa-mir-184,age-related macular degeneration
hsa-mir-184,cornea squamous cell carcinoma
hsa-mir-466,colorectal carcinoma
hsa-mir-155-5p,hepatitis b virus infection
hsa-mir-17-5p,glioma
hsa-mir-146b-5p,sciatic nerve injury
hsa-mir-193a-5p,wilms tumor
hsa-mir-18a-5p,hypoxia
hsa-mir-221-5p,alveolar rhabdomyosarcoma
hsa-mir-486-5p,alveolar rhabdomyosarcoma
hsa-mir-124-5p,pediatric ependymoma
hsa-mir-17-5p,bladder neoplasms
hsa-mir-224-5p,"carcinoma, lung, non-small-cell"
hsa-mir-342-5p,"carcinoma, lung, non-small-cell"
hsa-mir-34a-5p,liver diseases [unspecific]
hsa-mir-17-5p,hypoxic-ischemic encephalopathy
hsa-mir-17-5p,infertility
hsa-mir-19a-5p,infertility
hsa-mir-19b-1-5p,infertility
hsa-mir-20a-5p,infertility
hsa-mir-592,ischemia
hsa-mir-16-5p,vascular disease [unspecific]
hsa-mir-370-5p,ovarian neoplasms
hsa-mir-155-5p,allergic contact dermatitis
hsa-mir-7-5p,ovarian neoplasms
hsa-mir-409-5p,sarcoma [unspecific]
hsa-mir-495-5p,sarcoma [unspecific]
hsa-mir-24-3p,"adenocarcinoma, lung"
hsa-mir-146a-5p,atrial fibrillation
hsa-mir-21-5p,ischemic heart disease
hsa-mir-199a-5p,endometriosis
hsa-mir-675-5p,neuroblastoma
hsa-mir-132-5p,infection [unspecific]
hsa-mir-126-5p,status epilepticus
hsa-mir-590-5p,gastric neoplasms
hsa-mir-182-5p,sensorineural hearing loss
hsa-mir-183-5p,sensorineural hearing loss
hsa-mir-19a-5p,diabetes mellitus
hsa-mir-30c-5p,cardiovascular diseases [unspecific]
hsa-mir-146a-5p,non-syndromic orofacial clefts
hsa-mir-133b,diabetic retinopathy
hsa-mir-9-5p,"adenocarcinoma, lung"
hsa-mir-9-5p,human immunodeficiency virus infection
hsa-mir-144-5p,"carcinoma, thyroid, anaplastic"
hsa-mir-126-5p,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-26b-5p,hypertension
hsa-mir-21-5p,arteriosclerosis obliterans
hsa-mir-384,diabetic encephalopathy
hsa-mir-155-5p,"squamous cell carcinoma, laryngeal or hypopharyngeal"
hsa-mir-204-5p,melanoma
hsa-mir-27a-5p,"adenocarcinoma, cervical"
hsa-mir-130a-5p,osteoarthritis
hsa-let-7i-5p,diabetic polyneuropathy
hsa-mir-181b-5p,"carcinoma, hepatocellular"
hsa-mir-425-5p,respiratory system disease
hsa-mir-122-5p,hepatitis e virus infection
hsa-mir-29b-3p,colon neoplasms
hsa-mir-106b-5p,brain neoplasms
hsa-mir-17-5p,brain neoplasms
hsa-mir-19a-5p,brain neoplasms
hsa-mir-19b-1-5p,brain neoplasms
hsa-mir-20a-5p,brain neoplasms
hsa-mir-25-5p,brain neoplasms
hsa-mir-93-5p,brain neoplasms
hsa-mir-106b-5p,"squamous cell carcinoma, esophageal"
hsa-mir-155-5p,infectious bursal disease virus
hsa-mir-361-5p,colorectal carcinoma
hsa-mir-192-5p,"squamous cell carcinoma, lung"
hsa-mir-662,"squamous cell carcinoma, lung"
hsa-mir-19a-5p,"carcinoma, gallbladder"
hsa-mir-34a-5p,hypoxia
hsa-mir-23a-5p,renal fibrosis
hsa-mir-27a-5p,renal fibrosis
hsa-mir-214-5p,heart failure
hsa-mir-30b-5p,colon neoplasms
hsa-let-7a-5p,monocytic leukemia
hsa-mir-181b-5p,neoplasms [unspecific]
hsa-mir-31-5p,wound healing
hsa-mir-150-5p,age-related macular degeneration
hsa-mir-642a-5p,"carcinoma, breast"
hsa-mir-762,"carcinoma, breast"
hsa-mir-210-5p,mitochondrial metabolism disease
hsa-mir-21-5p,alzheimer disease
hsa-mir-2113,proliferative diabetic retinopathy
hsa-mir-449a,bladder neoplasms
hsa-mir-214-5p,endometriosis
hsa-mir-148a-5p,"carcinoma, pancreatic ductal"
hsa-mir-30e-5p,cholangiocarcinoma
hsa-mir-200c-5p,"carcinoma, breast, triple negative"
hsa-mir-155-5p,"carcinoma, gastric"
hsa-mir-590-5p,influenza
hsa-mir-92a-3p,multiple myeloma
hsa-mir-199a-5p,arteriovenous malformations of the brain
hsa-mir-200b-5p,arteriovenous malformations of the brain
hsa-mir-7-5p,arteriovenous malformations of the brain
hsa-mir-181a-5p,"carcinoma, renal cell"
hsa-mir-604,gastric neoplasms
hsa-mir-339-5p,acute pancreatitis
hsa-mir-383-5p,coronary artery disease
hsa-mir-196a-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-205-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-29a-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-221-5p,infection [unspecific]
hsa-mir-429,"carcinoma, breast"
hsa-mir-34c-5p,becker muscular dystrophy
hsa-mir-708-5p,becker muscular dystrophy
hsa-mir-142-5p,asthma
hsa-mir-27a-5p,glioblastoma
hsa-mir-486-5p,hyperlipidemia
hsa-mir-92a-3p,hyperlipidemia
hsa-mir-1910-5p,colorectal carcinoma
hsa-mir-186-5p,chondrosarcoma
hsa-mir-141-5p,"squamous cell carcinoma, esophageal"
hsa-mir-1-3p,"muscular dystrophy, facioscapulohumeral"
hsa-mir-133a-5p,"muscular dystrophy, facioscapulohumeral"
hsa-mir-206,"muscular dystrophy, facioscapulohumeral"
hsa-mir-1-3p,ischemia-reperfusion injury
hsa-mir-380-5p,neoplasms [unspecific]
hsa-mir-27a-5p,bronchopneumonia
hsa-mir-199a-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-34a-5p,chronic inflammation
hsa-mir-135a-5p,cardiac fibrosis
hsa-mir-24-3p,hypertrophy
hsa-mir-200b-5p,cardiac fibrosis
hsa-mir-30e-5p,sepsis
hsa-let-7b-5p,monocytic leukemia
hsa-mir-155-5p,monocytic leukemia
hsa-mir-181a-5p,neoplasms [unspecific]
hsa-mir-204-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-218-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-181b-5p,"stroke, ischemic"
hsa-mir-221-5p,retinoblastoma
hsa-mir-222-5p,retinoblastoma
hsa-mir-143-5p,liver neoplasms
hsa-mir-24-3p,aneurysmal subarachnoid hemorrhage
hsa-mir-16-5p,rheumatic myocarditis
hsa-mir-223-5p,rheumatic myocarditis
hsa-mir-92a-3p,rheumatic myocarditis
hsa-mir-130a-5p,"diabetes mellitus, type 2"
hsa-mir-326,lupus nephritis
hsa-mir-122-5p,muscle diseases [unspecific]
hsa-mir-24-3p,muscle diseases [unspecific]
hsa-mir-132-5p,huntington disease
hsa-mir-182-5p,parkinson disease
hsa-mir-183-5p,parkinson disease
hsa-mir-101-5p,gastric neoplasms
hsa-mir-106b-5p,allergic asthma
hsa-mir-206,allergic asthma
hsa-mir-23b-5p,allergic asthma
hsa-mir-27b-5p,allergic asthma
hsa-mir-208a-5p,cardiac myocyte injury
hsa-mir-100-5p,"squamous cell carcinoma, head and neck"
hsa-mir-514b-5p,colorectal carcinoma
hsa-mir-145-5p,diabetic retinopathy
hsa-mir-187-5p,"carcinoma, bladder"
hsa-mir-410-5p,cardiomyopathy
hsa-mir-133a-5p,atrial fibrillation
hsa-mir-31-5p,"colitis, ulcerative"
hsa-mir-425-5p,myocardial infarction
hsa-mir-197-5p,"lymphoma, large b-cell, diffuse"
hsa-mir-122-5p,atrial fibrillation
hsa-mir-381-5p,"carcinoma, hepatocellular"
hsa-mir-199b-5p,pulmonary hypertension
hsa-mir-29a-5p,pulmonary hypertension
hsa-mir-505-5p,glioblastoma
hsa-mir-181a-5p,"carcinoma, breast"
hsa-mir-98-5p,myocardial infarction
hsa-mir-6853-5p,"diabetes mellitus, type 2"
hsa-mir-184,osteosarcoma
hsa-mir-26a-5p,acute cerebral infarction
hsa-mir-15b-5p,"carcinoma, breast"
hsa-mir-143-5p,lung neoplasms
hsa-mir-374a-5p,lung neoplasms
hsa-mir-320b,acute ischemic stroke
hsa-mir-93-5p,acute ischemic stroke
hsa-mir-888-5p,colorectal carcinoma
hsa-mir-130a-5p,diabetic peripheral neuropathy
hsa-mir-28-5p,diabetic peripheral neuropathy
hsa-mir-496,"carcinoma, oropharyngeal"
hsa-mir-26b-5p,ischemic diseases [unspecific]
hsa-mir-126-5p,fabry disease
hsa-mir-199a-5p,fabry disease
hsa-mir-423-5p,fabry disease
hsa-mir-451a,fabry disease
hsa-mir-383-5p,colorectal carcinoma
hsa-mir-198,"carcinoma, lung, non-small-cell"
hsa-mir-26a-5p,"aortic aneurysm, abdominal"
hsa-mir-19b-3p,ovarian neoplasms
hsa-mir-202-5p,"carcinoma, breast"
hsa-mir-140-5p,porcine reproductive and respiratory syndrome virus infection
hsa-mir-106b-5p,"carcinoma, bladder"
hsa-mir-199a-5p,"lymphoma, mantle-cell"
hsa-mir-101-5p,"adenocarcinoma, esophageal"
hsa-mir-340-5p,"adenocarcinoma, esophageal"
hsa-mir-451a,"adenocarcinoma, esophageal"
hsa-mir-4521,"adenocarcinoma, esophageal"
hsa-let-7b-5p,rectum adenocarcinoma
hsa-mir-152-5p,"carcinoma, breast, triple negative"
hsa-mir-4455,gastric neoplasms
hsa-mir-128-3p,"carcinoma, breast"
hsa-mir-218-5p,amyotrophic lateral sclerosis
hsa-mir-23a-5p,gastric neoplasms
hsa-mir-24-2-5p,gastric neoplasms
hsa-mir-10a-5p,"carcinoma, breast"
hsa-mir-134-5p,"carcinoma, breast"
hsa-mir-9-5p,lung neoplasms
hsa-mir-127-5p,ovarian neoplasms
hsa-mir-431-5p,"leukemia, myeloid, acute"
hsa-mir-122-5p,ischemia-reperfusion injury
hsa-mir-133b,peripheral nerve injury
hsa-mir-143-5p,peripheral nerve injury
hsa-let-7f-5p,thyroid neoplasms
hsa-mir-4319,"carcinoma, breast, triple negative"
hsa-mir-21-5p,"carcinoma, salivary adenoid cystic"
hsa-mir-663a,"carcinoma, renal cell"
hsa-mir-34a-5p,sepsis
hsa-mir-449a,osteoarthritis
hsa-mir-1-3p,cardiac myocyte injury
hsa-mir-146a-5p,cardiac myocyte injury
hsa-mir-21-5p,cardiac myocyte injury
hsa-mir-30c-5p,cardiac myocyte injury
hsa-mir-218-5p,chronic hepatitis b
hsa-mir-374a-5p,"carcinoma, bladder"
hsa-mir-141-5p,glioma
hsa-mir-200a-5p,glioma
hsa-mir-200b-5p,glioma
hsa-mir-200c-5p,glioma
hsa-mir-363-5p,ovarian neoplasms
hsa-mir-17-5p,"lymphoma, non-hodgkin"
hsa-mir-19a-5p,"lymphoma, non-hodgkin"
hsa-mir-19b-1-5p,"lymphoma, non-hodgkin"
hsa-mir-20a-5p,"lymphoma, non-hodgkin"
hsa-mir-29a-5p,"lymphoma, non-hodgkin"
hsa-mir-29b-3p,"lymphoma, non-hodgkin"
hsa-mir-29c-5p,"lymphoma, non-hodgkin"
hsa-mir-29c-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-134-5p,parkinson disease
hsa-mir-200c-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-135a-5p,lung injury [unspecific]
hsa-mir-132-5p,inflammatory bowel diseases
hsa-mir-146b-5p,inflammatory bowel diseases
hsa-mir-221-5p,inflammatory bowel diseases
hsa-mir-214-5p,hypertension
hsa-mir-190b-5p,"carcinoma, breast"
hsa-mir-4728-5p,"carcinoma, breast"
hsa-mir-146a-5p,colon neoplasms
hsa-mir-145-5p,bicuspid aortic valve disease
hsa-mir-192-5p,hepatitis b virus infection
hsa-mir-194-5p,hepatitis b virus infection
hsa-mir-218-5p,preeclampsia
hsa-mir-331-5p,"carcinoma, breast"
hsa-mir-142-5p,"leukemia, lymphoblastic, acute"
hsa-mir-124-5p,gastric neoplasms
hsa-mir-24-3p,mesothelioma
hsa-mir-146b-5p,vascular disease [unspecific]
hsa-mir-302b-5p,"carcinoma, bladder"
hsa-mir-214-5p,muscle diseases [unspecific]
hsa-mir-142-5p,colitis
hsa-mir-375-5p,colitis
hsa-mir-142-5p,rheumatoid arthritis
hsa-mir-296-5p,rheumatoid arthritis
hsa-mir-298,rheumatoid arthritis
hsa-mir-96-5p,rheumatoid arthritis
hsa-mir-199a-5p,"carcinoma, breast, triple negative"
hsa-mir-373-5p,hepatitis c virus infection
hsa-mir-17-5p,intervertebral disc degeneration
hsa-mir-142-5p,"carcinoma, breast"
hsa-mir-17-5p,liver diseases [unspecific]
hsa-mir-15a-5p,premature ovarian failure
hsa-mir-885-5p,"carcinoma, salivary adenoid cystic"
hsa-mir-9-5p,myocardial infarction
hsa-mir-675-5p,"squamous cell carcinoma, esophageal"
hsa-mir-144-5p,lung neoplasms
hsa-mir-320c,neoplasms [unspecific]
hsa-mir-874-5p,neoplasms [unspecific]
hsa-mir-199a-5p,autism spectrum disorder
hsa-mir-199a-5p,hypertension
hsa-mir-21-5p,osteoporosis
hsa-mir-92a-3p,wound healing
hsa-mir-192-5p,mild cognitive impairment
hsa-mir-144-5p,"adenocarcinoma, lung"
hsa-mir-26b-5p,glioma
hsa-mir-146a-5p,lichen planus
hsa-mir-182-5p,amyotrophic lateral sclerosis
hsa-mir-183-5p,amyotrophic lateral sclerosis
hsa-mir-96-5p,amyotrophic lateral sclerosis
hsa-mir-31-5p,cutaneous lupus erythematosus
hsa-mir-485-5p,cutaneous lupus erythematosus
hsa-mir-299-5p,"diabetes mellitus, type 2"
hsa-mir-132-5p,"carcinoma, cervical"
hsa-mir-93-5p,hepatitis c virus infection
hsa-mir-92a-3p,acute lung injury
hsa-mir-195-5p,wound healing
hsa-mir-1908-5p,autoimmune diseases [unspecific]
hsa-mir-3614-5p,autoimmune diseases [unspecific]
hsa-mir-200a-5p,hypertrophy
hsa-mir-320a-5p,chronic pain
hsa-mir-93-5p,"carcinoma, breast"
hsa-mir-124-5p,bone disease [unspecific]
hsa-mir-570-5p,chronic obstructive pulmonary disease
hsa-mir-410-5p,lung fibrosis
hsa-mir-218-5p,rheumatoid arthritis
hsa-mir-187-5p,retinal vascular disease
hsa-mir-19a-5p,gastric neoplasms
hsa-mir-19b-1-5p,gastric neoplasms
hsa-mir-30c-2-3p,"carcinoma, breast"
hsa-mir-497-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-106b-5p,recurrent spontaneous abortion
hsa-mir-25-5p,recurrent spontaneous abortion
hsa-mir-93-5p,recurrent spontaneous abortion
hsa-mir-520a-5p,hepatitis b virus infection
hsa-mir-199a-5p,coronary artery disease
hsa-mir-215-5p,"carcinoma, breast"
hsa-mir-376b-5p,prostate neoplasms
hsa-mir-155-5p,"squamous cell carcinoma, oral"
hsa-mir-96-5p,"adenocarcinoma, prostate"
hsa-mir-1271-5p,colorectal carcinoma
hsa-mir-501-5p,gastric neoplasms
hsa-mir-126-5p,johne disease
hsa-mir-1976,johne disease
hsa-mir-520f-5p,johne disease
hsa-mir-873-5p,johne disease
hsa-mir-30c-1-3p,melanoma
hsa-mir-576-5p,melanoma
hsa-mir-143-5p,intracranial aneurysm
hsa-mir-145-5p,intracranial aneurysm
hsa-mir-9-5p,"carcinoma, renal cell"
hsa-mir-128-3p,inflammation
hsa-mir-4633-5p,melanoma
hsa-mir-520a-5p,"carcinoma, thyroid, papillary"
hsa-mir-198,"lymphoma, large b-cell, diffuse"
hsa-mir-27b-5p,"adenocarcinoma, esophageal"
hsa-mir-1290,"carcinoma, cervical"
hsa-mir-146a-5p,lung injury [unspecific]
hsa-mir-142-5p,colon neoplasms
hsa-mir-124-5p,amyotrophic lateral sclerosis
hsa-mir-191-5p,cholangiocarcinoma
hsa-mir-17-5p,acute respiratory distress syndrome
hsa-let-7a-5p,"leukemia, lymphoblastic, acute, t-cell"
hsa-mir-16-5p,"leukemia, lymphoblastic, acute, t-cell"
hsa-mir-25-5p,"leukemia, lymphoblastic, acute, t-cell"
hsa-mir-142-5p,idiopathic pulmonary fibrosis
hsa-mir-148a-5p,ischemia-reperfusion injury
hsa-mir-126-5p,sepsis
hsa-mir-613,"carcinoma, lung, non-small-cell"
hsa-mir-542-5p,"carcinoma, breast"
hsa-mir-1271-5p,glioblastoma
hsa-mir-125a-5p,gastrointestinal stromal tumor
hsa-mir-28-5p,gastrointestinal stromal tumor
hsa-mir-1247-5p,"carcinoma, breast"
hsa-mir-130a-5p,"carcinoma, breast"
hsa-mir-425-5p,"carcinoma, breast"
hsa-mir-17-5p,small intestine carcinoma
hsa-mir-374a-5p,"carcinoma, hepatocellular"
hsa-mir-23a-5p,hypoxia
hsa-mir-92a-3p,hypoxia
hsa-mir-150-5p,cardiovascular diseases [unspecific]
hsa-let-7e-5p,melanoma
hsa-mir-100-5p,melanoma
hsa-mir-99b-5p,melanoma
hsa-mir-326,cataract
hsa-mir-145-5p,psoriasis
hsa-mir-132-5p,myocardial infarction
hsa-mir-3148,neoplasms [unspecific]
hsa-mir-141-5p,aneurysm
hsa-mir-200a-5p,aneurysm
hsa-mir-200b-5p,aneurysm
hsa-mir-200c-5p,aneurysm
hsa-mir-429,aneurysm
hsa-mir-495-5p,thrombosis
hsa-mir-133a-5p,"carcinoma, oropharyngeal"
hsa-mir-15b-5p,cardiovascular diseases [unspecific]
hsa-mir-16-5p,cardiovascular diseases [unspecific]
hsa-mir-30b-5p,cardiovascular diseases [unspecific]
hsa-mir-29a-5p,intervertebral disc degeneration
hsa-mir-101-5p,atherosclerosis
hsa-mir-19a-5p,atherosclerosis
hsa-mir-19b-1-5p,atherosclerosis
hsa-mir-205-5p,atherosclerosis
hsa-mir-155-5p,atrial fibrillation
hsa-mir-24-3p,atrial fibrillation
hsa-mir-194-5p,spinal cord injuries
hsa-mir-19a-5p,giant cell tumor of bone
hsa-mir-223-5p,giant cell tumor of bone
hsa-mir-224-5p,acute coronary syndrome
hsa-mir-370-5p,diabetic nephropathy
hsa-mir-708-5p,"osteoporosis, postmenopausal"
hsa-mir-143-5p,helicobacter pylori infection
hsa-mir-148a-5p,helicobacter pylori infection
hsa-mir-151a-5p,helicobacter pylori infection
hsa-mir-28-5p,helicobacter pylori infection
hsa-mir-192-5p,polycystic kidney disease
hsa-mir-194-5p,polycystic kidney disease
hsa-mir-29a-5p,"carcinoma, cervical"
hsa-mir-107,graft-versus-host disease
hsa-mir-3158-5p,"diabetes mellitus, gestational"
hsa-mir-5699-5p,"diabetes mellitus, gestational"
hsa-mir-711,ischemic diseases [unspecific]
hsa-mir-485-5p,"carcinoma, pancreatic"
hsa-mir-99b-5p,"carcinoma, pancreatic"
hsa-mir-132-5p,psychiatric disorders
hsa-mir-212-5p,psychiatric disorders
hsa-mir-31-5p,"carcinoma, hepatocellular"
hsa-mir-19b-3p,"carcinoma, breast"
hsa-mir-122-5p,fatty liver [unspecific]
hsa-mir-28-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-301a-5p,"carcinoma, breast"
hsa-mir-320b,"carcinoma, breast"
hsa-mir-6798-5p,glioblastoma
hsa-mir-132-5p,neuropsychiatric disorders [unspecific]
hsa-mir-148b-5p,iga nephropathy
hsa-mir-145-5p,sepsis
hsa-mir-210-5p,sepsis
hsa-mir-1972,"squamous cell carcinoma, laryngeal or hypopharyngeal"
hsa-mir-20a-5p,"squamous cell carcinoma, laryngeal or hypopharyngeal"
hsa-mir-126-5p,"carcinoma, lung, small-cell"
hsa-mir-34a-5p,stroke
hsa-mir-202-5p,"diabetes mellitus, type 2"
hsa-mir-214-5p,"diabetes mellitus, type 2"
hsa-mir-22-5p,hypertension
hsa-mir-144-5p,"squamous cell carcinoma, lung"
hsa-mir-105-5p,amyotrophic lateral sclerosis
hsa-mir-30a-5p,colorectal carcinoma
hsa-mir-17-5p,ischemia-reperfusion injury
hsa-mir-106a-5p,ischemia-reperfusion injury
hsa-let-7a-5p,retinal degeneration
hsa-let-7b-5p,retinal degeneration
hsa-let-7c-5p,retinal degeneration
hsa-let-7d-5p,retinal degeneration
hsa-let-7e-5p,retinal degeneration
hsa-let-7f-5p,retinal degeneration
hsa-let-7g-5p,retinal degeneration
hsa-let-7i-5p,retinal degeneration
hsa-let-7f-1-3p,breast neoplasms
hsa-let-7f-2-3p,breast neoplasms
hsa-mir-675-5p,gastric neoplasms
hsa-mir-675-5p,glioma
hsa-mir-21-5p,osteoarthritis
hsa-mir-107,neoplasms [unspecific]
hsa-mir-145-5p,cervical neoplasms
hsa-mir-222-5p,liver fibrosis
hsa-mir-200a-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-200b-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-320a-5p,embryonal testis carcinoma
hsa-mir-193b-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-194-5p,"carcinoma, gallbladder"
hsa-mir-485-5p,ovarian neoplasms
hsa-mir-9-5p,atherosclerosis
hsa-mir-384,glioma
hsa-mir-143-5p,neuroblastoma
hsa-mir-299-5p,glioblastoma
hsa-mir-26a-5p,"carcinoma, gallbladder"
hsa-mir-507,melanoma
hsa-mir-139-5p,glioma
hsa-mir-373-5p,"carcinoma, ovarian"
hsa-mir-125a-5p,immune thrombocytopenic purpura
hsa-mir-148a-5p,"carcinoma, cervical"
hsa-mir-196a-5p,"carcinoma, bladder"
hsa-mir-645,osteosarcoma
hsa-mir-197-5p,"carcinoma, bladder"
